Condition,GammaAmp,Subject,Pair
Intra,0.0279175298507742,6,7
Intra,-0.0078260861156677,6,8
Intra,0.00844066326348663,6,9
Intra,0.00233463917801552,6,10
Intra,-0.0120402299882258,6,11
Intra,0.0060883146977572,6,12
Intra,-0.0241430069397819,6,13
Intra,-0.00121854342841875,6,14
Intra,0.00979906401835201,6,15
Intra,-0.00269448139126929,6,16
Intra,-0.00790437585287479,6,17
Intra,-0.000741746881060819,6,18
Intra,0.00680124714502077,6,19
Intra,-0.000413440695834021,6,20
Intra,0.0123356976147971,5,1
Intra,0.0328422645564268,5,2
Intra,-0.00364226695788375,5,3
Intra,0.00780157017887613,5,4
Intra,0.00504612872105785,5,5
Intra,0.0153213686148091,5,6
Intra,0.0179707917853932,5,7
Intra,0.0280598758341055,5,8
Intra,-0.0161993613878855,5,9
Intra,0.00375702408689213,5,10
Intra,-0.0153287039611789,5,11
Intra,0.0136793802845206,5,12
Intra,0.00516472155111003,5,13
Intra,0.000595997200331974,5,14
Intra,0.00580165612003559,5,15
Intra,-0.00198116248045155,5,16
Intra,-0.00381329060794867,5,17
Intra,-0.00436545522407129,5,18
Intra,-0.00656744921015188,5,19
Intra,-0.00743390902714581,5,20
Intra,0.0113949079017882,5,21
Intra,-0.0158475277726105,26,1
Intra,0.0192608089181703,26,2
Intra,0.0244842707534217,26,3
Intra,-0.0198876864148432,26,4
Intra,-0.0348448240294061,2,1
Intra,-0.00408479502247228,2,2
Intra,-0.0118682587002667,6,1
Intra,-0.0030711292918309,6,1
Intra,0.00135290869265277,6,2
Intra,0.00782263869385744,6,3
Intra,-0.00636337606336399,6,4
Intra,-0.00901019101086097,6,5
Intra,-0.00452044831714259,6,6
Intra,-0.0134252335362932,6,7
Intra,-0.0194617412760877,6,8
Intra,0.000765837123061228,6,9
Intra,-0.0144393795518928,6,10
Intra,0.00135777474975622,18,1
Intra,-0.0315517731478858,18,2
Intra,0.00740591606807232,18,3
Intra,-0.0201717971434701,2,1
Intra,0.0445069180064734,2,2
Intra,0.00830961939128627,6,1
Intra,-0.00641050163794857,6,2
Intra,-0.00866138910784901,6,3
Intra,-0.0157116430197492,20,1
Intra,-0.00104871822757646,20,2
Intra,-0.0118873578001629,6,1
Intra,-0.0137109526576483,6,2
Intra,-0.00182210440104673,6,3
Intra,-0.00587407864754481,6,4
Intra,0.00580631981746327,6,5
Intra,-0.000214392852893424,6,6
Intra,-0.0102905736215403,6,7
Intra,-0.00819145069663078,6,8
Intra,-0.00721970956515547,6,9
Intra,0.00968889280510611,6,10
Intra,-0.0239583417676493,18,1
Intra,-0.003720077580493,18,2
Intra,-0.0114514993182749,18,3
Intra,-0.0138441654564085,18,4
Intra,-0.0185858998066676,2,1
Intra,-0.00891405056214861,2,2
Intra,0.0226073412867978,2,3
Intra,-0.0157742431015774,2,4
Intra,0.000950353783270125,6,1
Intra,-0.00361619838432934,6,2
Intra,0.00835811079397919,6,3
Intra,0.013031492333034,6,4
Intra,0.00784144995721898,6,5
Intra,0.0151961040005412,6,6
Intra,-0.0070368518604462,6,7
Intra,-0.00899625189106809,6,8
Intra,0.0294816366127567,6,9
Intra,0.00461029856419664,6,10
Intra,0.0227549107858209,23,1
Intra,-0.00443562172173269,23,2
Intra,0.0176165761771289,23,3
Intra,-0.00888088410133279,23,4
Intra,0.0272800243934884,2,1
Intra,-0.00623080640779208,6,1
Intra,-0.0101495058188387,6,2
Intra,0.00432238628927783,6,3
Intra,0.00262358605093083,4,1
Intra,-0.0073433454900305,4,2
Intra,0.00521131002950598,4,3
Intra,0.0114371667732626,4,4
Intra,0.0138197611049168,4,5
Intra,0.0263257666829353,4,6
Intra,0.00797677175096259,4,7
Intra,0.00934871673994798,4,8
Intra,-0.0148203610397593,4,9
Intra,-0.0276738832898479,4,10
Intra,-0.0142844819573509,6,1
Intra,-0.0238409053817421,6,2
Intra,0.00843770798066992,6,3
Intra,-0.0181023536506581,6,4
Intra,-0.0251844866246965,6,5
Intra,0.000317364422637611,6,6
Intra,0.0077368129814623,6,7
Intra,0.00516591290832944,6,8
Intra,-0.00434885333220479,6,9
Intra,-0.012160784185765,6,10
Intra,0.0127499321007942,23,1
Intra,0.0136773744965463,23,2
Intra,0.0031806624159582,23,3
Intra,0.00191305159730995,23,4
Intra,0.0776167946670558,2,1
Intra,0.0653739792376328,2,2
Intra,0.0241007296068211,4,1
Intra,0.000662890224404737,4,2
Intra,0.0154246245716764,4,3
Intra,-0.0204046246291233,4,4
Intra,0.0131346947821997,4,5
Intra,0.00530956592098426,4,6
Intra,0.0177786842397634,4,7
Intra,-0.00717526443934362,4,8
Intra,0.0200289563004612,4,9
Intra,0.0144889017630684,4,10
Intra,0.00294680556870196,4,11
Intra,0.00436416682738095,4,12
Intra,0.0247277881379562,4,13
Intra,0.0138856999399999,4,14
Intra,0.0190712810150046,4,15
Intra,-0.00917157691563767,23,1
Intra,-0.00521294439248764,6,1
Intra,-0.00290857091681967,6,2
Intra,-0.00617508712583584,6,3
Intra,0.0120130845259335,6,4
Intra,-0.0183987416149449,6,5
Intra,0.00196603341721381,6,6
Intra,0.00761990539349956,6,7
Intra,-0.00681039166956079,6,8
Intra,0.0160301428103902,6,9
Intra,0.0109462280482628,6,10
Intra,-0.0136967907700484,6,11
Intra,0.0028939240733495,6,12
Intra,0.00279817453644222,6,13
Intra,0.0152047682763475,6,14
Intra,-0.0191303292917142,6,15
Intra,-0.016701024500008,6,16
Intra,0.000397538996551988,6,17
Intra,-0.0051721884802034,6,18
Intra,-0.00408346368366292,6,19
Intra,0.633213275703683,6,20
Intra,0.00377277286120783,6,21
Intra,-0.00737170640760149,6,22
Intra,0.640192708457319,6,23
Intra,0.00538280976443899,6,24
Intra,-9.46419861247072e-05,6,25
Intra,-0.00694633330011207,6,26
Intra,-7.04816178818068e-06,6,27
Intra,0.00203232728114013,6,28
Intra,0.0208153985141604,6,29
Intra,0.0215742675589413,6,30
Intra,0.0234269387341866,19,1
Intra,0.00865614787641117,19,2
Intra,-0.0238958728956089,25,1
Intra,0.0775968585271145,25,2
Intra,0.0315087077754355,25,3
Intra,0.0102875240359823,25,4
Intra,0.0374005712288411,25,5
Intra,0.00489823230091615,3,1
Intra,-0.00416179216570555,3,2
Intra,-0.0115391331076524,3,3
Intra,0.10388577196216,3,4
Intra,-0.00974504473893631,3,5
Intra,-0.00658394580150256,3,6
Intra,0.00829789779245624,3,7
Intra,0.0228902063522722,3,8
Intra,-0.000308671980303648,3,9
Intra,0.046485854424434,3,10
Intra,-0.0188866109110366,6,1
Intra,0.00638796607399758,6,2
Intra,-0.00911730405115786,6,3
Intra,0.0056117902739456,6,4
Intra,0.00297457364529102,6,5
Intra,-0.00115403687864528,6,6
Intra,0.0209118513034585,6,7
Intra,-0.00154138499094004,6,8
Intra,0.0242517169638167,6,9
Intra,-0.0112072703473168,6,10
Intra,-0.0228106076240495,6,11
Intra,0.0126046906542277,6,12
Intra,-0.00696539704654766,6,13
Intra,-0.00128344036130388,6,14
Intra,-0.0093494165173742,6,15
Intra,-0.0137054746289024,6,16
Intra,0.0144211509683407,6,17
Intra,0.00659976605689405,6,18
Intra,0.00331302590233341,6,19
Intra,0.0234348345247649,6,20
Intra,-0.0110059159562217,6,21
Intra,0.0734332105347586,6,22
Intra,0.00368854192036833,6,23
Intra,0.0409915242856857,6,24
Intra,0.0115856429549598,6,25
Intra,-0.00311950661100647,6,26
Intra,-0.00186503405304361,6,27
Intra,-0.00285619971777366,6,28
Intra,0.00164740707698872,6,29
Intra,0.00175241108352818,6,30
Intra,0.00303451355755832,6,31
Intra,-0.00483780395929252,6,32
Intra,0.0175573693426279,6,33
Intra,-0.00729601911264922,6,34
Intra,-0.00758706353721322,6,35
Intra,0.0160565198930245,6,36
Intra,0.001188728263719,6,37
Intra,0.00210572048490785,6,38
Intra,-0.013836040271039,6,39
Intra,-0.00696120884869734,6,40
Intra,-0.0167779690096833,6,41
Intra,-0.0053053755781564,6,42
Intra,2.48064491567555e-05,6,43
Intra,-0.00853114191631582,6,44
Intra,0.00903928406593799,6,45
Intra,0.0024359298472962,6,46
Intra,-0.00250163642740902,6,47
Intra,0.0218851936156172,6,48
Intra,0.00460901518392972,6,49
Intra,0.0317348152891589,6,50
Intra,-0.0139100856476118,6,51
Intra,0.0685903816619453,6,52
Intra,0.0064898823634627,6,53
Intra,0.0252745835455651,6,54
Intra,-0.0181708579175021,6,55
Intra,0.006152237035269,6,56
Intra,-0.0254661977183221,6,57
Intra,-0.00539882597651543,6,58
Intra,0.0171745169342562,6,59
Intra,0.00413738153248705,6,60
Intra,1.23315128776738,6,61
Intra,0.0757537810520059,6,62
Intra,0.0325840047925619,6,63
Intra,0.00777078050738839,6,64
Intra,-0.010374050243267,6,65
Intra,0.0269003209922205,6,66
Intra,-0.0047980852785976,6,67
Intra,-0.00370347551034491,6,68
Intra,-0.00117423405173361,6,69
Intra,0.00508626079374389,6,70
Intra,1.22445826079682,6,71
Intra,0.0727684538082546,6,72
Intra,0.0289077018231553,6,73
Intra,0.00368223229237389,6,74
Intra,-0.016319764031478,6,75
Intra,0.0229068557007344,6,76
Intra,0.00148857411496509,6,77
Intra,-0.00549994361786852,6,78
Intra,-0.00188350786514985,6,79
Intra,0.003607933039802,6,80
Intra,0.00482537944660832,6,81
Intra,-0.0113866332776053,6,82
Intra,-0.00967579058596873,6,83
Intra,-0.00653546332923692,6,84
Intra,-0.00152247073129979,6,85
Intra,-0.00361288763854751,6,86
Intra,-0.00759129599101492,6,87
Intra,0.0138069136440144,6,88
Intra,0.0140660641701702,6,89
Intra,-0.00774833725277195,6,90
Intra,0.0171779155714039,6,91
Intra,0.108498622912827,6,92
Intra,-0.0198636498603401,6,93
Intra,0.0261160997336311,6,94
Intra,0.028026348261438,6,95
Intra,-0.0187849725226576,6,96
Intra,0.00537461062944033,6,97
Intra,-0.00725704878993763,6,98
Intra,-0.0110611846491962,6,99
Intra,-0.00888723282699066,6,100
Intra,0.0382867276183063,7,1
Intra,0.0170924999860733,7,2
Intra,0.0213203721050862,7,3
Intra,0.0150262955006191,7,4
Intra,0.0292892937399418,7,5
Intra,0.0292441314971082,7,6
Intra,0.00695258677247629,14,1
Intra,0.0350889357881393,14,2
Intra,-0.00762149430628718,14,3
Intra,0.00160950130547307,18,1
Intra,-0.0272379534006095,18,2
Intra,-0.00173882028559475,18,3
Intra,0.0148584738036564,18,4
Intra,-0.0101599100104216,18,5
Intra,0.00305486898429211,18,6
Intra,-0.00110090065255762,18,7
Intra,0.0322514614376553,18,8
Intra,-0.0416515160303716,18,9
Intra,0.00880809939907033,18,10
Intra,-0.00113083893126314,18,11
Intra,0.0115720938018306,18,12
Intra,0.0275495651645323,19,1
Intra,0.0231337497285618,19,2
Intra,-0.0166571084220134,19,3
Intra,-0.0149740306189645,19,4
Intra,0.0244339290779489,23,1
Intra,0.00783914388792555,23,2
Intra,0.00374583269679839,23,3
Intra,-7.07094151647333e-05,23,4
Intra,0.0569835379586611,23,5
Intra,-0.00518426647389506,23,6
Intra,0.0347048819801474,23,7
Intra,-0.0132915946557158,23,8
Intra,0.0487444286579663,23,9
Intra,-0.00978226200164035,23,10
Intra,0.0304301788057606,23,11
Intra,-0.00499188293817003,23,12
Intra,0.000670877716709635,23,13
Intra,0.00372477333597688,23,14
Intra,0.0241608027941818,23,15
Intra,0.0171428304458552,23,16
Intra,0.136590994276149,24,1
Intra,-0.017902074309559,24,2
Intra,-0.00378033454367045,24,3
Intra,0.0309997382976637,24,4
Intra,0.0358888084462339,24,5
Intra,0.0161574863781269,24,6
Intra,-0.0133477561851829,24,7
Intra,0.0212231745763588,24,8
Intra,-0.00478682623272042,24,9
Intra,0.0212980062178664,24,10
Intra,0.018690445939916,24,11
Intra,-0.0192931902851275,24,12
Intra,0.00138282215884801,24,13
Intra,0.0221711669097618,24,14
Intra,0.045563015004509,25,1
Intra,-0.0499630034954065,25,2
Intra,-0.0231892433674565,25,3
Intra,-0.0281173357622693,25,4
Intra,0.051179820059751,25,5
Intra,0.0545231814840936,25,6
Intra,0.0419789070369496,25,7
Intra,-0.0754651433082005,25,8
Intra,0.0501474114584576,25,9
Intra,0.0426331005742498,25,10
Intra,0.0636002474676827,25,11
Intra,0.0236448544106339,25,12
Intra,0.00480149469127339,25,13
Intra,-0.010985413133922,25,14
Intra,0.00158309305751407,25,15
Intra,0.0333588607702395,25,16
Intra,-0.0375713287239978,25,17
Intra,0.0182759071404895,25,18
Intra,-0.00319616249962338,25,19
Intra,0.0114751236638331,25,20
Intra,0.000240197473103785,25,21
Intra,0.0466650093547355,25,22
Intra,-0.00865464124913658,25,23
Intra,0.0101552321760934,25,24
Intra,-0.027057670469496,25,25
Intra,-0.0515835154371068,25,26
Intra,0.00337696773173803,25,27
Intra,-0.0575529914854624,25,28
Intra,-0.0276701440207957,25,29
Intra,-0.0209244070170353,25,30
Intra,0.0164031705988757,3,1
Intra,0.00276989828392712,7,1
Intra,-0.00236291375558395,7,2
Intra,0.0546637592648674,7,3
Intra,0.0070120556868637,7,4
Intra,-0.0227685115678042,7,5
Intra,-0.02609170675624,7,6
Intra,0.0217039224856581,7,7
Intra,0.0302225058632832,7,8
Intra,0.00989445786657951,7,9
Intra,-0.00867063670830587,7,10
Intra,0.0299415223534742,7,11
Intra,0.011950004112663,7,12
Intra,0.00703244334280419,23,1
Intra,0.03197101111438,23,2
Intra,0.00812330124926182,23,3
Intra,-0.00248311342146116,23,4
Intra,-0.0119723133835719,24,1
Intra,-0.0322794345640113,24,2
Intra,-0.00849542594944366,24,3
Intra,-0.00254599497870707,24,4
Intra,-0.0193020910058126,24,5
Intra,0.00011273596323971,24,6
Intra,0.0155236738542785,24,7
Intra,-0.0160912377231444,24,8
Intra,0.0835645385030901,25,1
Intra,-0.00957665741676084,25,2
Intra,0.016757760637067,25,3
Intra,-0.0103371612111301,25,4
Intra,-0.00873421594127728,25,5
Intra,0.00664786156793042,25,6
Intra,-0.0266454216364278,25,7
Intra,-0.0379357925844669,25,8
Intra,-0.0406107225672042,25,9
Intra,0.0337339937759387,25,10
Intra,-0.0121485289037079,6,1
Intra,0.0114578365161464,6,2
Intra,-0.00702595365769347,6,3
Intra,0.0229462334439236,6,4
Intra,-0.00939100490643643,6,5
Intra,-0.0151647700315233,6,6
Intra,0.00321046659247897,6,7
Intra,-0.0107444673322517,6,8
Intra,0.00719108462468088,6,9
Intra,0.00192737794089372,6,10
Intra,0.652246942785947,6,11
Intra,0.226025151545937,6,12
Intra,0.0201031318472686,6,13
Intra,0.00333469520537768,6,14
Intra,-0.0028333849216148,6,15
Intra,0.0625808514609013,6,16
Intra,-0.00900418991461967,6,17
Intra,-0.0254052685851392,6,18
Intra,-0.0201575230787044,6,19
Intra,0.00619231979541728,6,20
Intra,0.00362459025724073,6,21
Intra,0.0202153253570652,6,22
Intra,0.00681035506623952,6,23
Intra,0.0173754029831971,6,24
Intra,0.00696117834633827,6,25
Intra,0.0114333243579898,6,26
Intra,0.000256605687007116,6,27
Intra,0.00736565138640024,6,28
Intra,-0.0113453738567985,6,29
Intra,-0.00500737387265446,6,30
Intra,0.00300181956905847,10,1
Intra,0.00718466558500144,10,2
Intra,0.00920898974274351,10,3
Intra,0.0193357919834436,10,4
Intra,0.0307575337430471,10,5
Intra,0.0154951677466032,10,6
Intra,0.0141081980340829,10,7
Intra,0.00915841304752804,19,1
Intra,0.012301403574044,19,2
Intra,0.00579516381125873,19,3
Intra,-0.00642472562863663,19,4
Intra,-0.000800347220977434,19,5
Intra,0.0259903018585999,19,6
Intra,0.00699101579817337,19,7
Intra,0.00304312289542957,19,8
Intra,0.0330289655594081,25,1
Intra,0.0173622851268502,25,2
Intra,0.0246490945689744,25,3
Intra,0.0391252285273573,25,4
Intra,-0.0141059063829312,25,5
Intra,0.0113051744104758,25,6
Intra,-0.00553621727630217,2,1
Intra,-0.0147211555273834,2,2
Intra,-0.00523042176440263,5,1
Intra,0.00490935412538082,5,2
Intra,-0.00923148978529727,5,3
Intra,-0.000777328165954323,5,4
Intra,0.00849196837400487,5,5
Intra,0.0075469769307659,5,6
Intra,0.0118976454027561,5,7
Intra,0.0185537478890573,5,8
Intra,0.0137023911634086,5,9
Intra,0.00853613249655694,5,10
Intra,0.00852095449589959,5,11
Intra,0.0127066070903545,5,12
Intra,0.0276508237984495,5,13
Intra,0.00360043777832801,5,14
Intra,0.00403871753404053,10,1
Intra,-0.0102507606889637,10,2
Intra,-0.00192886716025459,10,3
Intra,0.0135753145885199,10,4
Intra,0.0200015664339816,10,5
Intra,0.0224895671036342,10,6
Intra,0.0976605848263822,10,7
Intra,0.023255676660369,10,8
Intra,0.00540316732496787,10,9
Intra,0.00283615393543224,10,10
Intra,0.014760704425281,10,11
Intra,-0.00665567458537598,10,12
Intra,-0.0344756296497443,25,1
Intra,-0.0207753483736761,25,2
Intra,0.0283702811341804,26,1
Intra,0.00501067635681031,26,2
Intra,0.0125846050907583,26,3
Intra,0.0378930044469727,26,4
Intra,0.0210789070750926,26,5
Intra,0.146379506467183,26,6
Intra,0.0616615455781376,26,7
Intra,-0.0470814372049824,26,8
Intra,0.0600161715762328,26,9
Intra,-0.088600603981403,26,10
Intra,-0.045129230280547,26,11
Intra,0.0343146765380364,26,12
Intra,0.0261275380832025,26,13
Intra,-0.0915702682461014,26,14
Intra,0.0339417037304813,26,15
Intra,0.0661921518233295,26,16
Intra,-0.073384423576516,26,17
Intra,0.0917208450406347,26,18
Intra,0.0453662317905361,26,19
Intra,-0.0378770045377789,26,20
Intra,0.02468441371968,26,21
Intra,0.0625989386034253,26,22
Intra,0.00851502687470189,1,1
Intra,0.0145408073780091,1,2
Intra,0.00207233817625429,1,3
Intra,0.0143200259777364,1,4
Intra,0.0236352457960515,3,1
Intra,0.0160479598435906,3,2
Intra,0.0063904821052549,3,3
Intra,-0.00936919643692343,3,4
Intra,0.00807866784460295,3,5
Intra,0.0133799194295961,3,6
Intra,-0.00743133328902772,3,7
Intra,0.00929008452749058,3,8
Intra,0.00129426351246739,3,9
Intra,-0.00629083957815804,3,10
Intra,-0.025829175881517,4,1
Intra,-0.00770320538075565,4,2
Intra,-0.00599523096772066,4,3
Intra,-0.00434028779504063,4,4
Intra,-0.00206950986515714,4,5
Intra,0.0205376135689174,4,6
Intra,0.0206982480543427,7,1
Intra,0.0017835708031631,7,2
Intra,0.0510766908097633,7,3
Intra,0.0313977494800088,7,4
Intra,-0.00821253501376298,7,5
Intra,0.0158051593379635,7,6
Intra,0.00177415775170877,7,7
Intra,0.0428685053377039,7,8
Intra,-0.0302350012920373,8,1
Intra,-0.00554984405167579,8,2
Intra,-0.00943506213662409,8,3
Intra,-0.0334982855019962,8,4
Intra,-0.0177269081317048,8,5
Intra,0.00197697767689554,8,6
Intra,-0.0102071260002579,8,7
Intra,-0.00590489922309066,8,8
Intra,-0.00298644652021742,8,9
Intra,-0.00511913708136253,8,10
Intra,0.00870319192995492,8,11
Intra,0.0192086300849532,8,12
Intra,-0.0183949395223321,8,13
Intra,-0.0125155728158315,8,14
Intra,0.00142385856757243,8,15
Intra,-0.0192941912474334,8,16
Intra,0.00650532008307208,8,17
Intra,-0.00192546985281121,8,18
Intra,-0.016524698301733,8,19
Intra,0.0211997119931442,8,20
Intra,0.00165633489170005,8,21
Intra,-0.00421231238697138,8,22
Intra,-0.00472349482980975,8,23
Intra,-0.00550870553359217,8,24
Intra,0.00696771224783469,8,25
Intra,-0.00397492653873144,8,26
Intra,-0.00143348664008142,8,27
Intra,-0.00907217308860362,8,28
Intra,0.0021966623243205,8,29
Intra,-0.0113438468366004,8,30
Intra,-0.0221203395417063,8,31
Intra,-0.00479036960854287,8,32
Intra,0.0101314987998175,8,33
Intra,-0.000549093295529735,8,34
Intra,-0.00593493192255895,8,35
Intra,0.00552069620254607,8,36
Intra,-0.00698063835697264,8,37
Intra,0.0141021765061851,8,38
Intra,0.00899401328192269,8,39
Intra,-0.00274549301654773,8,40
Intra,0.0334789405029421,8,41
Intra,0.0165455131923756,8,42
Intra,-0.012200831003832,8,43
Intra,-0.00580673139328445,8,44
Intra,0.00844951089178656,8,45
Intra,-0.000445747785680635,8,46
Intra,0.0504292624038636,8,47
Intra,-0.0102094493977954,8,48
Intra,0.0285096464835748,8,49
Intra,-0.00863466950963512,8,50
Intra,0.0084786488349886,8,51
Intra,0.00247893235776187,8,52
Intra,0.00727341469965195,8,53
Intra,-0.00476784503539284,8,54
Intra,0.0142295270323044,8,55
Intra,-0.00301772545486064,8,56
Intra,-0.0191069157832616,9,1
Intra,-0.0146150752043202,9,2
Intra,-7.20269687729261e-05,10,1
Intra,0.000573320360067617,10,2
Intra,-0.0105935270205978,10,3
Intra,0.00259591859788368,10,4
Intra,0.0107266627407831,10,5
Intra,0.0271169781211968,10,6
Intra,0.0229737841060068,10,7
Intra,0.014142199409009,10,8
Intra,-0.00484726191422367,10,9
Intra,-0.0147760300639233,10,10
Intra,-0.000389764624530275,10,11
Intra,0.0185455732048017,10,12
Intra,0.000720106730960606,10,13
Intra,-0.0216282234703526,10,14
Intra,-0.00024535923755901,10,15
Intra,0.0126333634325919,10,16
Intra,0.00117376762334844,10,17
Intra,0.0142644230560226,10,18
Intra,0.00858472133120426,10,19
Intra,0.0312574950566458,10,20
Intra,0.00580864470028412,10,21
Intra,0.00175585142876845,10,22
Intra,-0.0201888031680806,10,23
Intra,0.0300654210442489,10,24
Intra,-0.00663349116182307,10,25
Intra,0.0023247716329672,10,26
Intra,-0.0327505857421563,10,27
Intra,0.0135149161530498,10,28
Intra,-0.0030211776691246,10,29
Intra,0.00267338362440428,10,30
Intra,0.0288418617850174,10,31
Intra,0.00876137911563571,10,32
Intra,-0.00676870245154107,10,33
Intra,-0.00969350492878559,10,34
Intra,-0.000332754744615548,10,35
Intra,-0.00515524372146478,10,36
Intra,-0.00904334603730885,10,37
Intra,-0.00876673980061876,10,38
Intra,-0.000896239493395902,10,39
Intra,0.0217849294952261,10,40
Intra,-0.0167165310603204,10,41
Intra,0.00188096834565812,10,42
Intra,0.0125482161774059,10,43
Intra,0.0125483349376402,10,44
Intra,-0.00714937279572221,10,45
Intra,-0.00132271541304181,10,46
Intra,0.0103624442701292,10,47
Intra,-0.00619416281175617,10,48
Intra,-0.0132613494615238,10,49
Intra,0.000975432774881321,10,50
Intra,-0.00280699199128322,10,51
Intra,-0.0114464402905225,10,52
Intra,-0.0134300192029623,10,53
Intra,-0.0138267193642142,10,54
Intra,0.0180582575474191,10,55
