Condition,PTE,Subject,Pair
Encode,1.1443935873538,6,6
Encode,0.992245137617962,6,7
Encode,1.14928932172761,6,8
Encode,1.15540654665459,6,9
Encode,1.12002366644942,6,10
Encode,1.13988359895697,6,11
Encode,1.08241421610247,6,12
Encode,1.15338930158965,6,13
Encode,1.00097783255751,6,14
Encode,1.18602573916278,6,15
Encode,1.22172562986767,6,16
Encode,1.15332778963348,6,17
Encode,1.20100466682355,6,18
Encode,1.13378476294811,6,19
Encode,1.19692352964441,6,20
Encode,1.05714516024286,6,21
Encode,1.22668276375626,6,22
Encode,1.27331295128086,6,23
Encode,1.19586497377147,6,24
Encode,1.24362832881459,6,25
Encode,1.17986488635161,6,26
Encode,1.23836887875545,6,27
Encode,1.09925620043281,6,28
Encode,1.12166102544184,6,29
Encode,1.12781317070876,6,30
Encode,1.10591258289784,6,31
Encode,1.11312949732597,6,32
Encode,1.06135009251363,6,33
Encode,1.12745575176127,6,34
Encode,0.980239691356786,6,35
Encode,1.13330764116115,6,36
Encode,1.13512702856824,6,37
Encode,1.10732209359206,6,38
Encode,1.11621626365617,6,39
Encode,1.06941107926997,6,40
Encode,1.13397177526111,6,41
Encode,0.983728309921134,6,42
Encode,1.22985803285773,6,43
Encode,1.30210366459517,6,44
Encode,1.18215508156173,6,45
Encode,1.26322494879003,6,46
Encode,1.16716030344468,6,47
Encode,1.22365536828784,6,48
Encode,1.10458895760688,6,49
Encode,0.950751263880964,6,50
Encode,0.911594012183212,6,51
Encode,0.947617226562006,6,52
Encode,0.900323454904461,6,53
Encode,0.876317365284973,6,54
Encode,0.96030491407523,6,55
Encode,0.797743605252834,6,56
Encode,1.13958761005202,6,57
Encode,1.14392878496619,6,58
Encode,1.11516340410725,6,59
Encode,1.1269889583601,6,60
Encode,1.07896523768508,6,61
Encode,1.14968500914842,6,62
Encode,0.99861303224941,6,63
Encode,1.15848898000364,6,64
Encode,1.17459999021035,6,65
Encode,1.13056336341747,6,66
Encode,1.15340437546903,6,67
Encode,1.09450270235516,6,68
Encode,1.1713566554044,6,69
Encode,1.00865593704435,6,70
Encode,1.1151279061331,6,71
Encode,1.11043960513618,6,72
Encode,1.09716230631225,6,73
Encode,1.09736880786725,6,74
Encode,1.05158629131626,6,75
Encode,1.12349500891724,6,76
Encode,0.964696780544459,6,77
Encode,1.14895734916058,6,78
Encode,1.14904434147183,6,79
Encode,1.11722112304432,6,80
Encode,1.12125368231892,6,81
Encode,1.07242585778716,6,82
Encode,1.14923201559708,6,83
Encode,0.99240262700525,6,84
Encode,1.11483109773197,7,1
Encode,0.972961944532886,7,2
Encode,1.09312670868346,7,3
Encode,1.03627919792117,7,4
Encode,0.941006694281285,7,5
Encode,1.01518812134359,7,6
Encode,1.06669355376257,7,7
Encode,0.970109539828838,7,8
Encode,1.04543229936849,7,9
Encode,1.04621192447969,7,10
Encode,0.950238233266094,7,11
Encode,1.03760332922033,7,12
Encode,1.0252927374788,7,13
Encode,0.933306578212969,7,14
Encode,1.00953087961482,7,15
Encode,1.0693700447454,7,16
Encode,0.963577945795398,7,17
Encode,1.05688536995638,7,18
Encode,1.00533593673531,7,19
Encode,0.934426934752206,7,20
Encode,0.993314803972811,7,21
Encode,0.979346785936076,7,22
Encode,0.908543148626475,7,23
Encode,0.964581158858736,7,24
Encode,0.988179092467486,7,25
Encode,0.918632694774303,7,26
Encode,0.974723666691851,7,27
Encode,1.02078317122053,7,28
Encode,0.95234554436571,7,29
Encode,1.01443653127792,7,30
Encode,1.05791210967578,7,31
Encode,0.954903545843042,7,32
Encode,1.03864305230338,7,33
Encode,0.977966088199223,7,34
Encode,0.900970263154803,7,35
Encode,0.96345181969464,7,36
Encode,1.03427522965004,7,37
Encode,0.953240610858568,7,38
Encode,1.02155033294856,7,39
Encode,0.993585827154154,7,40
Encode,0.911246586140353,7,41
Encode,0.969361921228294,7,42
Encode,1.05332064007533,7,43
Encode,0.962247830913331,7,44
Encode,1.03287921690762,7,45
Encode,1.05971410426652,7,46
Encode,0.964748178581176,7,47
Encode,1.03896200064691,7,48
Encode,1.090452312967,7,49
Encode,0.964549543856075,7,50
Encode,1.0754621498307,7,51
Encode,0.988751130730381,7,52
Encode,0.911135487800874,7,53
Encode,0.974642424693302,7,54
Encode,1.02534613024692,7,55
Encode,0.929348999517783,7,56
Encode,1.00442963327326,7,57
Encode,1.12609092129389,7,58
Encode,0.989067571786985,7,59
Encode,1.10370433960912,7,60
Encode,1.10049348407713,7,61
Encode,0.963263020231647,7,62
Encode,1.07614171291415,7,63
Encode,1.06558462609815,7,64
Encode,0.934413854614971,7,65
Encode,1.04450541387808,7,66
Encode,1.10360493117485,7,67
Encode,0.999599935581454,7,68
Encode,1.08506673110031,7,69
Encode,0.944797225070727,7,70
Encode,0.863163968016926,7,71
Encode,0.930309135757581,7,72
Encode,1.04572232915527,7,73
Encode,0.955230624080809,7,74
Encode,1.02499577786587,7,75
Encode,0.792631129671938,7,76
Encode,0.717521735709396,7,77
Encode,0.777577291631515,7,78
Encode,1.16920770380992,7,79
Encode,1.02916418050583,7,80
Encode,1.15126524538749,7,81
Encode,1.05111190008733,7,82
Encode,0.942081578561389,7,83
Encode,1.03372108857416,7,84
Encode,1.00235775349784,7,85
Encode,0.864343842032225,7,86
Encode,0.98749450212615,7,87
Encode,1.05724687741712,7,88
Encode,0.947733778992989,7,89
Encode,1.04204438639592,7,90
Encode,1.09234347612086,8,1
Encode,0.856742941185597,8,2
Encode,1.1586478141654,8,3
Encode,1.16030458079016,8,4
Encode,1.27044125451499,8,5
Encode,1.29602863702676,8,6
Encode,1.12718859213806,8,7
Encode,1.10494457549624,8,8
Encode,1.18592372851833,8,9
Encode,1.22451094731307,8,10
Encode,1.06234035419909,8,11
Encode,0.844692957018733,8,12
Encode,1.13967632281903,8,13
Encode,1.14383216878962,8,14
Encode,1.25490296759394,8,15
Encode,1.27013713359482,8,16
Encode,1.10360769333737,8,17
Encode,1.07870308784229,8,18
Encode,1.16174763482568,8,19
Encode,1.21352815204242,8,20
Encode,1.02255271600406,8,21
Encode,0.79410970483654,8,22
Encode,1.07463211487097,8,23
Encode,1.09792360807559,8,24
Encode,1.20996473155086,8,25
Encode,1.21556714412781,8,26
Encode,1.05107801948427,8,27
Encode,1.02162579121574,8,28
Encode,1.11733923164501,8,29
Encode,1.16229586125198,8,30
Encode,0.940900243804024,8,31
Encode,0.759892038705292,8,32
Encode,1.00833776390854,8,33
Encode,1.04831708137566,8,34
Encode,1.15253039512473,8,35
Encode,1.14840004818833,8,36
Encode,0.983282291038962,8,37
Encode,0.930175723916044,8,38
Encode,1.05366558338752,8,39
Encode,1.09002417376729,8,40
Encode,1.02701608948031,8,41
Encode,0.825730908373234,8,42
Encode,1.11028458827598,8,43
Encode,1.13344694896129,8,44
Encode,1.22092715472803,8,45
Encode,1.24191676940368,8,46
Encode,1.06781742861308,8,47
Encode,1.03881247661639,8,48
Encode,1.13460398774305,8,49
Encode,1.16352935500803,8,50
Encode,0.905791663567356,8,51
Encode,0.748244630586193,8,52
Encode,0.994620483474182,8,53
Encode,1.03416308656571,8,54
Encode,1.12162322880057,8,55
Encode,1.12058892253762,8,56
Encode,0.9685652406762,8,57
Encode,0.894675379684646,8,58
Encode,1.03098579265828,8,59
Encode,1.04947978361715,8,60
Encode,1.06123860119597,8,61
Encode,0.842428253171682,8,62
Encode,1.13041821109849,8,63
Encode,1.14857842523758,8,64
Encode,1.25629701878832,8,65
Encode,1.27574687833565,8,66
Encode,1.10101868496953,8,67
Encode,1.07762307427229,8,68
Encode,1.15703932957736,8,69
Encode,1.20213188562558,8,70
Encode,1.04610679066667,8,71
Encode,0.83703204973762,8,72
Encode,1.12852623005664,8,73
Encode,1.13291981402588,8,74
Encode,1.23121743510479,8,75
Encode,1.25324038358292,8,76
Encode,1.08897008855251,8,77
Encode,1.05913098498825,8,78
Encode,1.14609255093387,8,79
Encode,1.18697675576291,8,80
Encode,1.03052639008206,8,81
Encode,0.825337863351936,8,82
Encode,1.12371562982069,8,83
Encode,1.14257621760818,8,84
Encode,1.22643413582616,8,85
Encode,1.25258870555751,8,86
Encode,1.08063956918273,8,87
Encode,1.04583156975416,8,88
Encode,1.13588722047087,8,89
Encode,1.18534479393294,8,90
Encode,1.27216472134508,9,1
Encode,1.21953806008682,9,2
Encode,1.15406780769221,9,3
Encode,1.11982654901471,9,4
Encode,1.0881530909503,9,5
Encode,1.13619334890042,9,6
Encode,1.04727043020405,9,7
Encode,1.08161377777837,9,8
Encode,1.1659040236322,9,9
Encode,1.12452656027687,9,10
Encode,1.22662783738304,9,11
Encode,1.31643036556002,9,12
Encode,1.25413294427509,9,13
Encode,1.17674366364948,9,14
Encode,1.14926732333409,9,15
Encode,1.12340082963346,9,16
Encode,1.15806591757312,9,17
Encode,1.06535977423311,9,18
Encode,1.09052793880554,9,19
Encode,1.17900792544127,9,20
Encode,1.13855890770291,9,21
Encode,1.24703943141135,9,22
Encode,1.27513973967273,9,23
Encode,1.22708390077891,9,24
Encode,1.15455175703482,9,25
Encode,1.12152513363701,9,26
Encode,1.11431343280708,9,27
Encode,1.13439896237285,9,28
Encode,1.03856342871266,9,29
Encode,1.06833000654286,9,30
Encode,1.15956987573422,9,31
Encode,1.11887509416146,9,32
Encode,1.22733008988416,9,33
Encode,1.32544191712726,9,34
Encode,1.2613087757726,9,35
Encode,1.18768911755213,9,36
Encode,1.14955858622342,9,37
Encode,1.15407507337341,9,38
Encode,1.16122945107121,9,39
Encode,1.06848654935016,9,40
Encode,1.09487870631701,9,41
Encode,1.20521008608009,9,42
Encode,1.15917683661216,9,43
Encode,1.25323523061575,9,44
Encode,1.29636969152013,9,45
Encode,1.23339613938309,9,46
Encode,1.16419437313606,9,47
Encode,1.1316723188171,9,48
Encode,1.13759312082744,9,49
Encode,1.14554572483008,9,50
Encode,1.05135833219412,9,51
Encode,1.09800183099341,9,52
Encode,1.17842052841494,9,53
Encode,1.12688725098719,9,54
Encode,1.23981895184612,9,55
Encode,1.255789184709,9,56
Encode,1.2031577299632,9,57
Encode,1.14238021757895,9,58
Encode,1.1046607924794,9,59
Encode,1.10553243756213,9,60
Encode,1.11703044317834,9,61
Encode,1.02612121312305,9,62
Encode,1.05099285271191,9,63
Encode,1.15101398375798,9,64
Encode,1.10309871520167,9,65
Encode,1.20535334725668,9,66
Encode,1.27060779803413,9,67
Encode,1.21350855901406,9,68
Encode,1.15236859537755,9,69
Encode,1.11560549733906,9,70
Encode,1.11091138174894,9,71
Encode,1.12611181669423,9,72
Encode,1.03563010757695,9,73
Encode,1.06930085464411,9,74
Encode,1.16294890641391,9,75
Encode,1.113417166231,9,76
Encode,1.21257001655199,9,77
Encode,1.35320452589541,9,78
Encode,1.27641274744894,9,79
Encode,1.20086753544891,9,80
Encode,1.16653109143615,9,81
Encode,1.20910859197674,9,82
Encode,1.17530373875294,9,83
Encode,1.09498339341909,9,84
Encode,1.13974053643935,9,85
Encode,1.22797039687164,9,86
Encode,1.16909010640883,9,87
Encode,1.2613092079878,9,88
Encode,1.32396353131296,9,89
Encode,1.25435866267317,9,90
Encode,1.18550948692505,9,91
Encode,1.1561538545701,9,92
Encode,1.17235609581073,9,93
Encode,1.16246825538692,9,94
Encode,1.06862167627784,9,95
Encode,1.11273184148093,9,96
Encode,1.20825268731645,9,97
Encode,1.15254915415675,9,98
Encode,1.24273144632001,9,99
Encode,1.09448556532147,9,100
Encode,1.09461648220583,9,101
Encode,1.04735947105583,9,102
Encode,1.01586863724274,9,103
Encode,0.932079524044155,9,104
Encode,1.02916170310646,9,105
Encode,0.9235124091604,9,106
Encode,0.938321728768972,9,107
Encode,1.02090324696093,9,108
Encode,1.00432998596865,9,109
Encode,1.07848462372342,9,110
Encode,1.02702850905337,9,111
Encode,1.04070202424487,9,112
Encode,0.993289367940211,9,113
Encode,0.965105052558066,9,114
Encode,0.867381408841824,9,115
Encode,0.978271203540452,9,116
Encode,0.857402854719213,9,117
Encode,0.866632761150707,9,118
Encode,0.952872003461388,9,119
Encode,0.947842307090555,9,120
Encode,1.0149695308732,9,121
Encode,0.995239045660236,9,122
Encode,1.02225634461317,9,123
Encode,0.982520326654547,9,124
Encode,0.950738060614402,9,125
Encode,0.838492725289745,9,126
Encode,0.96570759079005,9,127
Encode,0.847834818897858,9,128
Encode,0.855467813497314,9,129
Encode,0.937591062062494,9,130
Encode,0.92782275003542,9,131
Encode,0.995333277657867,9,132
Encode,1.19538279031365,9,133
Encode,1.1589194843454,9,134
Encode,1.10375106891059,9,135
Encode,1.06718338589002,9,136
Encode,1.02296343608288,9,137
Encode,1.07492459698354,9,138
Encode,0.97145225674907,9,139
Encode,0.996620469603964,9,140
Encode,1.09472141969557,9,141
Encode,1.0607256462233,9,142
Encode,1.15444827697341,9,143
Encode,1.26033277529337,9,144
Encode,1.20243381144921,9,145
Encode,1.1318992481749,9,146
Encode,1.09866393628314,9,147
Encode,1.09971391740009,9,148
Encode,1.11401054665276,9,149
Encode,1.02038842261116,9,150
Encode,1.05118555171207,9,151
Encode,1.13963297444089,9,152
Encode,1.10321475978779,9,153
Encode,1.19717435021214,9,154
Encode,1.15349317800311,9,155
Encode,1.13570373672154,9,156
Encode,1.07520545961261,9,157
Encode,1.03785672169396,9,158
Encode,1.00029696762208,9,159
Encode,1.04959723843019,9,160
Encode,0.949350740647699,9,161
Encode,0.97086766372367,9,162
Encode,1.06371266340339,9,163
Encode,1.0326673896531,9,164
Encode,1.12123541605332,9,165
Encode,1.12694603867655,9,166
Encode,1.11060689072845,9,167
Encode,1.05853037712011,9,168
Encode,1.02635743915706,9,169
Encode,0.965559412472697,9,170
Encode,1.03602959652905,9,171
Encode,0.92829664414352,9,172
Encode,0.940332646095495,9,173
Encode,1.03967111003155,9,174
Encode,1.02118438056016,9,175
Encode,1.09699512969365,9,176
Encode,1.08000229524912,10,1
Encode,1.11909280050607,10,2
Encode,1.08601936839247,10,3
Encode,1.13171757823542,10,4
Encode,1.05699041800346,10,5
Encode,1.10419053914795,10,6
Encode,1.08003741155155,10,7
Encode,1.11241790654653,10,8
Encode,1.05433388874672,10,9
Encode,1.09541490675036,10,10
Encode,1.01855783424759,10,11
Encode,1.07172040879179,10,12
Encode,1.08554087253624,10,13
Encode,1.12220141417048,10,14
Encode,1.08288616559153,10,15
Encode,1.12107628468517,10,16
Encode,0.982761313347605,10,17
Encode,1.04161747868514,10,18
Encode,1.01752137301768,11,1
Encode,0.961119434393599,11,2
Encode,1.09271404103933,11,3
Encode,1.04825346162553,11,4
Encode,1.00706864806204,11,5
Encode,1.13533345215144,11,6
Encode,1.03198326173093,11,7
Encode,0.997020917340324,11,8
Encode,1.12716755997043,11,9
Encode,0.977032996008284,11,10
Encode,0.921633678391762,11,11
Encode,1.0623568439465,11,12
Encode,0.999883921334065,11,13
Encode,0.946867068250641,11,14
Encode,1.06591427292174,11,15
Encode,0.995512415467618,11,16
Encode,0.9561538438477,11,17
Encode,1.08039919317024,11,18
Encode,1.01183422321877,11,19
Encode,0.962089177290072,11,20
Encode,1.08848618307308,11,21
Encode,0.924727412114053,11,22
Encode,0.880608183089581,11,23
Encode,1.01305481178139,11,24
Encode,1.13308594585821,11,25
Encode,1.10819010005796,11,26
Encode,1.23832848228953,11,27
Encode,1.0786934209953,11,28
Encode,1.04706504226007,11,29
Encode,1.18575177933297,11,30
Encode,1.09221298567275,11,31
Encode,1.05645428772556,11,32
Encode,1.1842604085355,11,33
Encode,1.0827319219635,11,34
Encode,1.05489266736047,11,35
Encode,1.18677796866875,11,36
Encode,0.956418045067435,11,37
Encode,0.898885008313723,11,38
Encode,1.0186307017369,11,39
Encode,0.99138027132932,11,40
Encode,0.937612784057395,11,41
Encode,1.06639322748907,11,42
Encode,0.927124713347491,11,43
Encode,0.85683347582029,11,44
Encode,0.979780121948763,11,45
Encode,1.04679914091822,11,46
Encode,1.0087405909201,11,47
Encode,1.13475129652212,11,48
Encode,0.962852048464534,11,49
Encode,0.896392147382472,11,50
Encode,1.02195604725539,11,51
Encode,0.99369514432635,11,52
Encode,0.933871067482361,11,53
Encode,1.0612909549502,11,54
Encode,1.00191626004908,11,55
Encode,0.951625451335371,11,56
Encode,1.07419707997312,11,57
Encode,1.09985191568524,11,58
Encode,1.07095591543148,11,59
Encode,1.20470073695873,11,60
Encode,1.01578435701817,11,61
Encode,0.971294283610203,11,62
Encode,1.1071751130209,11,63
Encode,1.02188515296245,11,64
Encode,0.99345549232585,11,65
Encode,1.14582847085522,11,66
Encode,1.04451065946081,11,67
Encode,1.00879032170358,11,68
Encode,1.13338603044296,11,69
Encode,1.0403970365413,11,70
Encode,1.00332880859541,11,71
Encode,1.13326135420051,11,72
Encode,1.065448827388,11,73
Encode,1.02258385796898,11,74
Encode,1.15820702732733,11,75
Encode,1.03787462614602,11,76
Encode,0.9924676280064,11,77
Encode,1.12525906558684,11,78
Encode,1.0578738712512,11,79
Encode,1.02432112569155,11,80
Encode,1.14487341436811,11,81
Encode,1.23607589361559,12,1
Encode,1.1927818114222,12,2
Encode,1.02980271817164,12,3
Encode,1.34434201419138,12,4
Encode,1.25980612818748,12,5
Encode,1.14165276561492,12,6
Encode,1.19994274190623,12,7
Encode,1.16298421026759,12,8
Encode,0.978422265316013,12,9
Encode,1.050820308531,12,10
Encode,1.05124778627686,12,11
Encode,0.845601652919716,12,12
Encode,1.31523291052172,12,13
Encode,1.24507584044985,12,14
Encode,1.1074889157441,12,15
Encode,1.25835602842971,12,16
Encode,1.20933308074642,12,17
Encode,1.03416434742444,12,18
Encode,1.27969255843333,12,19
Encode,1.22012102212762,12,20
Encode,1.068732445517,12,21
Encode,1.37931295895307,12,22
Encode,1.2992147295299,12,23
Encode,1.17748228903507,12,24
Encode,1.37812382999747,12,25
Encode,1.28565278562457,12,26
Encode,1.19001807449933,12,27
Encode,1.36343987477546,12,28
Encode,1.28016770950694,12,29
Encode,1.15148965068185,12,30
Encode,1.34823971431749,12,31
Encode,1.27147042696269,12,32
Encode,1.13392354894355,12,33
Encode,1.41614723216934,12,34
Encode,1.31783340138552,12,35
Encode,1.19625035700819,12,36
Encode,1.39178196119843,12,37
Encode,1.30332836038861,12,38
Encode,1.19073796769197,12,39
Encode,1.35636241290719,12,40
Encode,1.27778519002022,12,41
Encode,1.12456721326693,12,42
Encode,1.13312376259318,13,1
Encode,1.06193783472435,13,2
Encode,1.07284491509716,13,3
Encode,1.0901684435782,13,4
Encode,1.08806638560081,13,5
Encode,1.06952863690935,13,6
Encode,1.03805760420197,13,7
Encode,1.03359753460288,13,8
Encode,1.10607897444486,13,9
Encode,1.03147516836045,13,10
Encode,0.984847872261136,13,11
Encode,1.03620012533808,13,12
Encode,1.21342750496132,13,13
Encode,1.1591690709198,13,14
Encode,1.15839734917504,13,15
Encode,1.18855276462161,13,16
Encode,1.18232507571527,13,17
Encode,1.13753853497533,13,18
Encode,1.09825150963385,13,19
Encode,1.11352554486743,13,20
Encode,1.18810060566496,13,21
Encode,1.12213958586868,13,22
Encode,1.10113539591872,13,23
Encode,1.13267623527703,13,24
Encode,1.23760949743357,13,25
Encode,1.19832512191745,13,26
Encode,1.16853861456026,13,27
Encode,1.20822857660579,13,28
Encode,1.19733906943804,13,29
Encode,1.15020787612707,13,30
Encode,1.09790878907279,13,31
Encode,1.12970808189369,13,32
Encode,1.2026332384875,13,33
Encode,1.16253386116468,13,34
Encode,1.16579764705324,13,35
Encode,1.16971305758208,13,36
Encode,1.06285940687193,13,37
Encode,0.985102356068119,13,38
Encode,1.00390819873296,13,39
Encode,1.01975713883034,13,40
Encode,1.01847913223738,13,41
Encode,1.01262725204293,13,42
Encode,0.999944781452434,13,43
Encode,0.976588685383273,13,44
Encode,1.04060210474572,13,45
Encode,0.95829397824804,13,46
Encode,0.903646801488855,13,47
Encode,0.957337571018666,13,48
Encode,1.20441395521145,13,49
Encode,1.14398493295377,13,50
Encode,1.14166138018908,13,51
Encode,1.1651874888863,13,52
Encode,1.16177984744048,13,53
Encode,1.12505450200063,13,54
Encode,1.08620004257617,13,55
Encode,1.10272313218334,13,56
Encode,1.16960699382707,13,57
Encode,1.1019843638873,13,58
Encode,1.07837208041603,13,59
Encode,1.11631837354971,13,60
Encode,1.13663439128389,13,61
Encode,1.06730435569904,13,62
Encode,1.07222952873312,13,63
Encode,1.09855738676086,13,64
Encode,1.10119793229404,13,65
Encode,1.07217068882299,13,66
Encode,1.05326596691641,13,67
Encode,1.04195196751492,13,68
Encode,1.11187037516543,13,69
Encode,1.03423304285821,13,70
Encode,0.992232512550385,13,71
Encode,1.04120006641718,13,72
Encode,1.25087984629469,13,73
Encode,1.18801134895305,13,74
Encode,1.19586990855486,13,75
Encode,1.22042555929861,13,76
Encode,1.2173542035428,13,77
Encode,1.17077611653717,13,78
Encode,1.12968150977536,13,79
Encode,1.14494270317411,13,80
Encode,1.21785806233574,13,81
Encode,1.15659570624933,13,82
Encode,1.14473902439086,13,83
Encode,1.18008386401276,13,84
Encode,1.15167023129207,13,85
Encode,1.08085569418119,13,86
Encode,1.09490906932143,13,87
Encode,1.11449770779901,13,88
Encode,1.11920849878245,13,89
Encode,1.08647126126709,13,90
Encode,1.0610867312373,13,91
Encode,1.06492940736415,13,92
Encode,1.12840958252806,13,93
Encode,1.06079051417689,13,94
Encode,1.02053301499623,13,95
Encode,1.06751526581474,13,96
Encode,1.21384382967686,13,97
Encode,1.14287270829499,13,98
Encode,1.15371820949133,13,99
Encode,1.17794945394954,13,100
Encode,1.1714091959604,13,101
Encode,1.13319199644356,13,102
Encode,1.0942104072685,13,103
Encode,1.10867960180943,13,104
Encode,1.17765819971121,13,105
Encode,1.11484649859298,13,106
Encode,1.08881814663028,13,107
Encode,1.12562965637638,13,108
Encode,1.19762602024317,13,109
Encode,1.13589108298706,13,110
Encode,1.14053981688646,13,111
Encode,1.1700781646982,13,112
Encode,1.17064392752793,13,113
Encode,1.13100650519428,13,114
Encode,1.08655618708229,13,115
Encode,1.09577323816488,13,116
Encode,1.17124818984173,13,117
Encode,1.10805605365032,13,118
Encode,1.07936737904016,13,119
Encode,1.11164149387131,13,120
Encode,1.202629388026,13,121
Encode,1.14541265909376,13,122
Encode,1.14688434405525,13,123
Encode,1.17412427624851,13,124
Encode,1.17430396588401,13,125
Encode,1.12560119666169,13,126
Encode,1.09125328418826,13,127
Encode,1.10311647854402,13,128
Encode,1.1747439094118,13,129
Encode,1.11369918179699,13,130
Encode,1.08553027193841,13,131
Encode,1.11450285641313,13,132
Encode,1.17498388448924,13,133
Encode,1.10488357338401,13,134
Encode,1.11668925286687,13,135
Encode,1.13885651325884,13,136
Encode,1.13972221372717,13,137
Encode,1.10402106608884,13,138
Encode,1.07359946096771,13,139
Encode,1.082664601033,13,140
Encode,1.14709007325427,13,141
Encode,1.07545819025418,13,142
Encode,1.04956847680841,13,143
Encode,1.08259450218064,13,144
Encode,1.115404856441,13,145
Encode,1.04440408530098,13,146
Encode,1.05467543405413,13,147
Encode,1.07497367696978,13,148
Encode,1.07744938123023,13,149
Encode,1.05105113049556,13,150
Encode,1.02838258954214,13,151
Encode,1.0198720021474,13,152
Encode,1.08617183287216,13,153
Encode,1.01223936301803,13,154
Encode,0.96784593419174,13,155
Encode,1.01488535830942,13,156
Encode,1.10230740382618,13,157
Encode,1.02324523129229,13,158
Encode,1.04318209134124,13,159
Encode,1.06182753975414,13,160
Encode,1.0577976254684,13,161
Encode,1.04154335866698,13,162
Encode,1.02398324887645,13,163
Encode,1.01286356684955,13,164
Encode,1.07200826606921,13,165
Encode,0.992098493216404,13,166
Encode,0.940529230577968,13,167
Encode,0.996230670995484,13,168
Encode,1.14771977577757,13,169
Encode,1.08478016123001,13,170
Encode,1.09506334273726,13,171
Encode,1.11216785023694,13,172
Encode,1.10883522034036,13,173
Encode,1.0862692390358,13,174
Encode,1.05888580589926,13,175
Encode,1.05881011664839,13,176
Encode,1.12468945648751,13,177
Encode,1.05305658660914,13,178
Encode,1.02108914278939,13,179
Encode,1.05277486859119,13,180
Encode,1.1605755382562,13,181
Encode,1.10729353787031,13,182
Encode,1.10694610153558,13,183
Encode,1.13258154715137,13,184
Encode,1.1300915146729,13,185
Encode,1.0968625378285,13,186
Encode,1.06116239632779,13,187
Encode,1.06876617894642,13,188
Encode,1.13615110444926,13,189
Encode,1.07204454776327,13,190
Encode,1.04223845632495,13,191
Encode,1.0763486333524,13,192
Encode,1.06625736294004,13,193
Encode,0.985426413302449,13,194
Encode,0.991601274251968,13,195
Encode,1.01611286776412,13,196
Encode,1.01828707150913,13,197
Encode,1.00565243154856,13,198
Encode,0.995843303873026,13,199
Encode,0.973285843357422,13,200
Encode,1.03599742639413,13,201
Encode,0.952340119642546,13,202
Encode,0.89905964051559,13,203
Encode,0.953714993667417,13,204
Encode,1.08222539205382,13,205
Encode,1.01688559600889,13,206
Encode,1.02328106928974,13,207
Encode,1.03594306807956,13,208
Encode,1.04357385860766,13,209
Encode,1.02715466023808,13,210
Encode,1.01642800440548,13,211
Encode,0.992459134561314,13,212
Encode,1.06229555614644,13,213
Encode,0.98124500517489,13,214
Encode,0.929535217527111,13,215
Encode,0.980039968146444,13,216
Encode,1.12617492835957,13,217
Encode,1.05377293044753,13,218
Encode,1.06377387392374,13,219
Encode,1.08592354277578,13,220
Encode,1.08619458191767,13,221
Encode,1.06066187541668,13,222
Encode,1.03630833850164,13,223
Encode,1.02977359112836,13,224
Encode,1.10000433702984,13,225
Encode,1.0162985110054,13,226
Encode,0.983141320943522,13,227
Encode,1.02593305448889,13,228
Encode,1.24188567687742,14,1
Encode,1.04615454573094,15,1
Encode,0.963742430133787,15,2
Encode,1.04429140608136,15,3
Encode,0.600876688555568,15,4
Encode,1.10222572001582,15,5
Encode,1.13749369391787,15,6
Encode,1.13187058249313,15,7
Encode,1.11313089297993,15,8
Encode,1.13156581081969,15,9
Encode,0.900247836626282,15,10
Encode,1.02250689193059,15,11
Encode,0.492571850953657,15,12
Encode,1.11899678522545,15,13
Encode,1.18337701318614,15,14
Encode,1.16566270551697,15,15
Encode,1.06653315022067,15,16
Encode,0.997594401803675,15,17
Encode,1.06377067055557,15,18
Encode,0.637702988032518,15,19
Encode,1.12948201776856,15,20
Encode,1.16569275157268,15,21
Encode,1.15927496974796,15,22
Encode,1.1429522834378,15,23
Encode,1.16704498941713,15,24
Encode,0.938041018483063,15,25
Encode,1.04906505625625,15,26
Encode,0.541579438874839,15,27
Encode,1.13511896775172,15,28
Encode,1.1957484836818,15,29
Encode,1.18055855213942,15,30
Encode,1.18387406357183,17,1
Encode,1.17270998792758,17,2
Encode,1.27982499100585,17,3
Encode,1.14873110175046,17,4
Encode,1.21456267340878,17,5
Encode,1.23586383938672,17,6
Encode,1.3309588730044,17,7
Encode,1.19533592503163,17,8
Encode,1.16436277907557,17,9
Encode,1.16096391585974,17,10
Encode,1.26552644697902,17,11
Encode,1.13224650235817,17,12
Encode,1.14306978928218,17,13
Encode,1.12283358155867,17,14
Encode,1.23237284808797,17,15
Encode,1.10615925950937,17,16
Encode,1.14728533160697,17,17
Encode,1.11195376204163,17,18
Encode,1.22861600311697,17,19
Encode,1.09228798825423,17,20
Encode,1.14829276892273,17,21
Encode,1.12589479245823,17,22
Encode,1.22922056534222,17,23
Encode,1.10826082118835,17,24
Encode,1.26205785167374,18,1
Encode,1.24777213282244,18,2
Encode,1.17777512596726,18,3
Encode,1.19214967258405,18,4
Encode,1.26080882107344,18,5
Encode,1.2163642846053,18,6
Encode,1.21526861770497,18,7
Encode,1.21079094554297,18,8
Encode,1.29906223223901,18,9
Encode,1.29237436461137,18,10
Encode,1.22949925871175,18,11
Encode,1.2463680586724,18,12
Encode,1.30208829660466,18,13
Encode,1.2697727543753,18,14
Encode,1.27782420151785,18,15
