Condition,Power,Subject,Pair
Power_DMN,4403.85818144851,31,19
Power_DMN,1662.90246452049,32,1
Power_DMN,881.756978908803,32,2
Power_DMN,565.953551812543,32,3
Power_DMN,4085.87912556733,32,4
Power_DMN,8431.86877848022,32,5
Power_DMN,11529.0865856705,32,6
Power_DMN,9963.0783419785,32,7
Power_DMN,252.455917040528,32,8
Power_DMN,3943.85420688066,32,9
Power_DMN,1417.94962873477,32,10
Power_DMN,750.389686816717,32,11
Power_DMN,656.826994599854,32,12
Power_DMN,33795.7858132611,32,13
Power_DMN,45407.7150121511,32,14
Power_DMN,7711.02089261616,32,15
Power_DMN,54.3791786549353,33,1
Power_DMN,289.23763751348,33,2
Power_DMN,1452.84022260565,33,3
Power_DMN,1755.39092263941,33,4
Power_DMN,1457.18463137091,33,5
Power_Other,17215.7996011513,2,1
Power_Other,21615.2810971012,2,2
Power_Other,16485.7791976697,2,3
Power_Other,1978.6384181784,4,1
Power_Other,672.177131684643,10,1
Power_Other,1254.26480693054,10,2
Power_Other,640.354525511967,20,1
Power_Other,731.515816986896,20,2
