Condition,GammaAmp,Subject,Pair
Inter,0.286637697315917,27,22
Inter,0.258840864963848,27,23
Inter,0.249453186984787,27,24
Inter,0.340153404612432,27,25
Inter,0.300682961588945,27,26
Inter,0.31377694325413,27,27
Inter,0.28404352662057,27,28
Inter,0.311976127833271,27,29
Inter,0.338425895057378,27,30
Inter,0.324850745347622,27,31
Inter,0.309731292134916,27,32
Inter,0.305761948227734,27,33
Inter,0.298611519696657,27,34
Inter,0.317476347454672,27,35
Inter,0.347538580202926,27,36
Inter,0.321726554063525,27,37
Inter,0.296351419605607,27,38
Inter,0.266260611113268,27,39
Inter,0.296361801334107,27,40
Inter,0.311728643968884,27,41
Inter,0.315941565994467,27,42
Inter,0.317060229177393,27,43
Inter,0.293496065560297,27,44
Inter,0.314060844042449,27,45
Inter,0.280483147510086,27,46
Inter,0.316943777243271,27,47
Inter,0.320134948968683,27,48
Inter,0.302931428691179,27,49
Inter,0.296291791565943,27,50
Inter,0.306023476943428,27,51
Inter,0.271334547045223,27,52
Inter,0.303276739799689,27,53
Inter,0.300111426026107,27,54
Inter,0.31572240561903,27,55
Inter,0.291869651633245,27,56
Inter,0.265977566878007,27,57
Inter,0.284214602650393,27,58
Inter,0.313366778934146,27,59
Inter,0.312848050617355,27,60
Inter,0.325017461624447,27,61
Inter,0.26356932982887,27,62
Inter,0.315835223785718,27,63
Inter,0.288197021845869,27,64
Inter,0.315384608232277,27,65
Inter,0.332536658361442,27,66
Inter,0.229100814225344,27,67
Inter,0.231170402310693,27,68
Inter,0.214912497851765,27,69
Inter,0.215005143799762,27,70
Inter,0.242375901179,27,71
Inter,0.237379797354532,27,72
Inter,0.267012944886584,27,73
Inter,0.278728934290081,27,74
Inter,0.263909418367966,27,75
Inter,0.230372294191791,27,76
Inter,0.29552795188894,27,77
Inter,0.284043328274776,27,78
Inter,0.289938693631685,27,79
Inter,0.257855080467466,27,80
Inter,0.262173257924252,27,81
Inter,0.250151550030702,27,82
Inter,0.287922291342634,27,83
Inter,0.267215692510527,27,84
Inter,0.273032689931698,27,85
Inter,0.265655143062048,27,86
Inter,0.261351329605698,27,87
Inter,0.248029942073753,27,88
Inter,0.273711549994248,27,89
Inter,0.275600869335998,27,90
Inter,0.265528167606301,27,91
Inter,0.236580990689913,27,92
Inter,0.278267215883443,27,93
Inter,0.264646166106509,27,94
Inter,0.290207254225047,27,95
Inter,0.301602930386094,27,96
Inter,0.300781533435502,27,97
Inter,0.268259071836816,27,98
Inter,0.267458104702352,27,99
Inter,0.321839607036813,27,100
Inter,0.284776682718046,27,101
Inter,0.286523221225338,27,102
Inter,0.284478574437169,27,103
Inter,0.236935293968521,27,104
Inter,0.258086661628821,27,105
Inter,0.250552635812173,27,106
Inter,0.28087368171212,27,107
Inter,0.283206672549776,27,108
Inter,0.285320898794193,27,109
Inter,0.258813667626704,27,110
Inter,0.272941838705226,27,111
Inter,0.294120180843536,27,112
Inter,0.288798024546817,27,113
Inter,0.257596449178428,27,114
Inter,0.270562564201596,27,115
Inter,0.28447983290727,27,116
Inter,0.282767338547057,27,117
Inter,0.317556134634987,27,118
Inter,0.289128685245466,27,119
Inter,0.304629426077321,27,120
Inter,0.269245202157445,27,121
Inter,0.233157434358048,27,122
Inter,0.27121580027583,27,123
Inter,0.257219923242937,27,124
Inter,0.271447800302089,27,125
Inter,0.279007547052446,27,126
Inter,0.158809710025103,27,127
Inter,0.161385831354289,27,128
Inter,0.152383782530216,27,129
Inter,0.141995353788626,27,130
Inter,0.159657675985519,27,131
Inter,0.161925518645845,27,132
Inter,0.30587036411966,27,133
Inter,0.305753699281327,27,134
Inter,0.302043375330933,27,135
Inter,0.281635388486741,27,136
Inter,0.310528748201092,27,137
Inter,0.305124318847232,27,138
Inter,0.302449774722594,27,139
Inter,0.314317417145457,27,140
Inter,0.286708612475832,27,141
Inter,0.299034336571968,27,142
Inter,0.327975274172643,27,143
Inter,0.330321531280133,27,144
Inter,0.306229846411505,28,1
Inter,0.303128967146187,28,2
Inter,0.29857832706953,28,3
Inter,0.219078045544927,28,4
Inter,0.296872429867845,28,5
Inter,0.311088052737755,28,6
Inter,0.324882457017973,28,7
Inter,0.235906008064603,28,8
Inter,0.281820821366885,28,9
Inter,0.295683746603788,28,10
Inter,0.280440934121445,28,11
Inter,0.204693907588399,28,12
Inter,0.318158417071683,28,13
Inter,0.314356086713466,28,14
Inter,0.322461683861416,28,15
Inter,0.236179465151488,28,16
Inter,0.281160302725335,28,17
Inter,0.297346772145148,28,18
Inter,0.304894616996876,28,19
Inter,0.222498867423241,28,20
Inter,0.300898859466472,28,21
Inter,0.295963150347873,28,22
Inter,0.316959489721787,28,23
Inter,0.245528917847638,28,24
Inter,0.314922038362632,28,25
Inter,0.306466363346978,28,26
Inter,0.33296624727766,28,27
Inter,0.255768082282743,28,28
Inter,0.286634247993064,28,29
Inter,0.314960735588246,28,30
Inter,0.291077102208786,28,31
Inter,0.25439753137437,28,32
Inter,0.302987311770735,28,33
Inter,0.337339846219549,28,34
Inter,0.303687355505915,28,35
Inter,0.222831382338163,28,36
Inter,0.295152162508378,28,37
Inter,0.317449908806617,28,38
Inter,0.304804239102507,28,39
Inter,0.230384922112591,28,40
Inter,0.27908343201177,28,41
Inter,0.288211890366868,28,42
Inter,0.30227681082145,28,43
Inter,0.241338790187177,28,44
Inter,0.30533052548948,28,45
Inter,0.289153388169381,28,46
Inter,0.301140781582959,28,47
Inter,0.225091852498633,28,48
Inter,0.306824315733605,28,49
Inter,0.307145309454016,28,50
Inter,0.310899067040489,28,51
Inter,0.241751479538883,28,52
Inter,0.305031588109895,28,53
Inter,0.304977173377297,28,54
Inter,0.316319702648742,28,55
Inter,0.216533709999259,28,56
Inter,0.29397065580983,28,57
Inter,0.316316319344048,28,58
Inter,0.293009398634479,28,59
Inter,0.235612530099099,28,60
Inter,0.296890825426161,28,61
Inter,0.285153623251626,28,62
Inter,0.307554186341486,28,63
Inter,0.230690245961871,28,64
Inter,0.296862993569894,28,65
Inter,0.302862406437591,28,66
Inter,0.322159339251856,28,67
Inter,0.24256847834683,28,68
Inter,0.315080466826572,28,69
Inter,0.305298803659769,28,70
Inter,0.311352556028836,28,71
Inter,0.257253055805202,28,72
Inter,0.285588239140991,28,73
Inter,0.301821017532516,28,74
Inter,0.326804836940346,28,75
Inter,0.240504406985748,28,76
Inter,0.228231035844269,30,1
Inter,0.115140009807817,30,2
Inter,0.152271636939014,30,3
Inter,0.20644326982556,30,4
Inter,0.19930764021182,30,5
Inter,0.288199348191688,30,6
Inter,0.14352422364934,30,7
Inter,0.191210747121727,30,8
Inter,0.261370751297656,30,9
Inter,0.282031520565279,30,10
Inter,0.305493944908259,30,11
Inter,0.152246015474346,30,12
Inter,0.197556224876614,30,13
Inter,0.260545812061372,30,14
Inter,0.272031701809441,30,15
Inter,0.309307807801497,30,16
Inter,0.151096645805959,30,17
Inter,0.189664724431699,30,18
Inter,0.264525141840077,30,19
Inter,0.275673016263826,30,20
Inter,0.307277934752644,30,21
Inter,0.164553352145461,30,22
Inter,0.217684466158866,30,23
Inter,0.266900429722584,30,24
Inter,0.294889441279335,30,25
Inter,0.180257296006103,1,1
Inter,0.184189266812534,1,2
Inter,0.213127063604219,1,3
Inter,0.24173238578647,1,4
Inter,0.298617308452977,5,1
Inter,0.274277108416324,5,2
Inter,0.263119229301769,5,3
Inter,0.277001896886241,5,4
Inter,0.301546905375592,5,5
Inter,0.271787265539212,5,6
Inter,0.273440598656197,5,7
Inter,0.270760711176374,5,8
Inter,0.307998291189525,5,9
Inter,0.261494626169551,5,10
Inter,0.262465691619571,5,11
Inter,0.284778317962402,5,12
Inter,0.313010235723674,5,13
Inter,0.278673859945325,5,14
Inter,0.285618287565781,5,15
Inter,0.302980458204718,5,16
Inter,0.310263572797281,5,17
Inter,0.286744892690991,5,18
Inter,0.295928203561854,5,19
Inter,0.3102887880395,5,20
Inter,0.312107302704005,5,21
Inter,0.265387685440873,5,22
Inter,0.275038574671404,5,23
Inter,0.264361506883228,5,24
Inter,0.316468015316219,5,25
Inter,0.287449478070649,5,26
Inter,0.286296887079967,5,27
Inter,0.267510013829166,5,28
Inter,0.276571710044332,5,29
Inter,0.263371998449195,5,30
Inter,0.258055755663749,5,31
Inter,0.273738140331831,5,32
Inter,0.296714939641446,5,33
Inter,0.238531452353148,5,34
Inter,0.265733425584101,5,35
Inter,0.256043887979434,5,36
Inter,0.27534556836386,5,37
Inter,0.249031999641861,5,38
Inter,0.26201729654739,5,39
Inter,0.282487637188863,5,40
Inter,0.24283113241309,6,1
Inter,0.266855034283423,6,2
Inter,0.243122616634475,6,3
Inter,0.262242640935247,6,4
Inter,0.268576429174608,6,5
Inter,0.228822825774053,6,6
Inter,0.12835127338541,6,7
Inter,0.276660378890291,6,8
Inter,0.276230202441623,6,9
Inter,0.300524961540376,6,10
Inter,0.286875455077675,6,11
Inter,0.301288987878778,6,12
Inter,0.851734054724744,7,1
Inter,0.188526893853869,7,2
Inter,0.180608009467552,7,3
Inter,0.165170051062589,7,4
Inter,0.189580465799791,7,5
Inter,0.161146188697583,7,6
Inter,0.256615486155151,7,7
Inter,0.259922916554392,7,8
Inter,0.261815506751418,7,9
Inter,0.284147332957412,7,10
Inter,0.254612736115213,7,11
Inter,0.235486081215664,7,12
Inter,0.227115145957497,7,13
Inter,0.286030108512897,7,14
Inter,0.27734111293646,7,15
Inter,0.264820191108221,7,16
Inter,0.263453565733753,7,17
Inter,0.262626926600757,7,18
Inter,0.242787300615698,7,19
Inter,0.292670407086229,7,20
Inter,0.274297650050736,7,21
Inter,0.277644565856825,7,22
Inter,0.281081461023821,7,23
Inter,0.274283820332171,7,24
Inter,0.241978693248262,7,25
Inter,0.296177771115998,7,26
Inter,0.278556767449029,7,27
Inter,0.283312375568613,7,28
Inter,0.274152900557076,7,29
Inter,0.263613440520963,7,30
Inter,0.252489604541329,7,31
Inter,0.305080669376236,7,32
Inter,0.286867075071022,7,33
Inter,0.270592306304205,7,34
Inter,0.298181859185313,7,35
Inter,0.281792134340314,7,36
Inter,0.272398669231792,7,37
Inter,0.289113620655292,7,38
Inter,0.284536839658635,7,39
Inter,0.278308727515693,7,40
Inter,0.263987740835911,7,41
Inter,0.257842354553231,7,42
Inter,0.233517882767468,7,43
Inter,0.280406415668025,7,44
Inter,0.25997198043998,7,45
Inter,0.263686941021497,7,46
Inter,0.256873692644038,7,47
Inter,0.254404440520897,7,48
Inter,0.211936791847509,7,49
Inter,0.277807466670764,7,50
Inter,0.278087805992151,7,51
Inter,0.261425847037244,7,52
Inter,0.259952158434061,7,53
Inter,0.243180066718387,7,54
Inter,0.25323329261036,7,55
Inter,0.288671778320709,7,56
Inter,0.273215305095535,7,57
Inter,0.268321462527918,7,58
Inter,0.279241245869543,7,59
Inter,0.239614264273523,7,60
Inter,0.233766542942572,7,61
Inter,0.287071481411702,7,62
Inter,0.288762406446313,7,63
Inter,0.275027530520576,7,64
Inter,0.278957961399978,7,65
Inter,0.244657566876248,7,66
Inter,0.24464748853832,7,67
Inter,0.304663782933251,7,68
Inter,0.286684311331572,7,69
Inter,0.260772074513119,7,70
Inter,0.29994825819835,7,71
Inter,0.262965682377989,7,72
Inter,0.249106198277319,7,73
Inter,0.292117968811612,7,74
Inter,0.291992065710714,7,75
Inter,0.277531529401888,7,76
Inter,0.275131332785136,7,77
Inter,0.23811778632722,7,78
Inter,0.192241258639653,7,79
Inter,0.262123043465954,7,80
Inter,0.251119585486641,7,81
Inter,0.231207304085571,7,82
Inter,0.255795321607739,7,83
Inter,0.191936468627361,7,84
Inter,0.235334690272449,7,85
Inter,0.303651414179889,7,86
Inter,0.284585435513925,7,87
Inter,0.261830927818457,7,88
Inter,0.266943677166026,7,89
Inter,0.267476901915961,7,90
Inter,0.22612363558367,7,91
Inter,0.271004253550147,7,92
Inter,0.277033265817417,7,93
Inter,0.272005076178543,7,94
Inter,0.283309456679311,7,95
Inter,0.270903979633699,7,96
Inter,0.217160516482526,7,97
Inter,0.254932327067493,7,98
Inter,0.252440929213529,7,99
Inter,0.239094469569752,7,100
Inter,0.247454360766346,7,101
Inter,0.22760812593098,7,102
Inter,0.195424771413737,7,103
Inter,0.269664344775063,7,104
Inter,0.248640877002588,7,105
Inter,0.22768566313742,7,106
Inter,0.248570773880169,7,107
Inter,0.245599541498832,7,108
Inter,0.212397799978384,7,109
Inter,0.26121917486123,7,110
Inter,0.235677737585531,7,111
Inter,0.259134766966354,7,112
Inter,0.238611851862004,7,113
Inter,0.259564020930595,7,114
Inter,0.210602112696424,7,115
Inter,0.268670585282441,7,116
Inter,0.264257469844862,7,117
Inter,0.242704570815815,7,118
Inter,0.246470602165917,7,119
Inter,0.232698325052883,7,120
Inter,0.828456146307641,7,121
Inter,0.191036484522621,7,122
Inter,0.199327435603658,7,123
Inter,0.189767541591727,7,124
Inter,0.209836084771711,7,125
Inter,0.180617831912619,7,126
Inter,0.817289148079626,7,127
Inter,0.195832178835949,7,128
Inter,0.201558038321855,7,129
Inter,0.192605412167592,7,130
Inter,0.204755243937189,7,131
Inter,0.186608743461624,7,132
Inter,0.249478272797018,7,133
Inter,0.270617340195814,7,134
Inter,0.284952419335937,7,135
Inter,0.264109421100706,7,136
Inter,0.270154701576776,7,137
Inter,0.255185434860714,7,138
Inter,0.20047408136511,7,139
Inter,0.229094561350563,7,140
Inter,0.230145054429127,7,141
Inter,0.239691101018224,7,142
Inter,0.219637937442171,7,143
Inter,0.208047577222364,7,144
Inter,0.229408348254639,7,145
Inter,0.293596986453215,7,146
Inter,0.269270007363513,7,147
Inter,0.280819141977741,7,148
Inter,0.270804506266266,7,149
Inter,0.260307627869369,7,150
Inter,0.577636163781998,7,151
Inter,0.244490550536782,7,152
Inter,0.228762424304798,7,153
Inter,0.248172404430852,7,154
Inter,0.244609529679008,7,155
Inter,0.201236378636139,7,156
Inter,0.251165927899962,7,157
Inter,0.280946398867525,7,158
Inter,0.272198083798288,7,159
Inter,0.283117664538456,7,160
Inter,0.281429446975115,7,161
Inter,0.271236603767524,7,162
Inter,0.227454299904652,7,163
Inter,0.273709212991177,7,164
Inter,0.289271523743988,7,165
Inter,0.236863466137956,7,166
Inter,0.258144787968482,7,167
Inter,0.243710882240054,7,168
Inter,0.242569662679129,7,169
Inter,0.263994988827935,7,170
Inter,0.271082038910527,7,171
Inter,0.268667214662432,7,172
Inter,0.279615790751681,7,173
Inter,0.241319111948382,7,174
Inter,0.223694825005845,7,175
Inter,0.28423727360326,7,176
Inter,0.262976122299118,7,177
Inter,0.280748419645534,7,178
Inter,0.249316611746256,7,179
Inter,0.239394378345968,7,180
Inter,0.285605898401095,8,1
Inter,0.263052946643662,8,2
Inter,0.250801516796315,8,3
Inter,0.254324072679824,8,4
Inter,0.235146957605368,8,5
Inter,0.263864559011855,8,6
Inter,0.243351002284633,8,7
Inter,0.250606764058542,8,8
Inter,0.262071212680851,8,9
Inter,0.270632249172692,8,10
Inter,0.268217654590099,8,11
Inter,0.270723394082834,8,12
Inter,0.273266754208004,8,13
Inter,0.283685884835821,8,14
Inter,0.266578311127491,8,15
Inter,0.279626282558992,8,16
Inter,0.258478940332441,8,17
Inter,0.269033679198102,8,18
Inter,0.292850168242937,8,19
Inter,0.273096019127355,8,20
Inter,0.28590150331171,8,21
Inter,0.286377282393476,8,22
Inter,0.279639901303278,8,23
Inter,0.260128338852933,8,24
Inter,0.265489683606836,8,25
Inter,0.263704659972594,8,26
Inter,0.264387435281745,8,27
Inter,0.422909198207995,8,28
Inter,0.226885928144587,8,29
Inter,0.240537485195603,8,30
Inter,0.239801792421923,8,31
Inter,0.286927711026762,8,32
Inter,0.225899749457927,8,33
Inter,0.227899998114552,8,34
Inter,0.255207417184101,8,35
Inter,0.247829406466949,8,36
Inter,0.23248585900238,9,1
Inter,0.228071610113044,9,2
Inter,0.278640110925427,9,3
Inter,0.251701716854352,9,4
Inter,0.294442965950229,9,5
Inter,0.281701050315102,9,6
Inter,0.291607540629631,9,7
Inter,0.284395868226974,9,8
Inter,0.286201406326245,9,9
Inter,0.315690981340411,9,10
Inter,0.213590327575266,9,11
Inter,0.211934428731881,9,12
Inter,0.262800132933542,9,13
Inter,0.258033424806892,9,14
Inter,0.267175365169721,9,15
Inter,0.274595098509593,9,16
Inter,0.298077838526249,9,17
Inter,0.273773083997525,9,18
Inter,0.274755355104205,9,19
Inter,0.274181989935668,9,20
Inter,0.282987904270332,9,21
Inter,0.255775763886916,9,22
Inter,0.295311714050598,9,23
Inter,0.260662695143651,9,24
Inter,0.294551513838145,9,25
Inter,0.290923285367419,9,26
Inter,0.301398946411155,9,27
Inter,0.263474160569733,9,28
Inter,0.218701073667624,9,29
Inter,0.214510033603153,9,30
Inter,0.274646148291334,9,31
Inter,0.292212046734671,9,32
Inter,0.254970810671517,11,1
Inter,0.223745519490025,11,2
Inter,0.219853316668875,11,3
Inter,0.205229885483052,11,4
Inter,0.12372500143191,11,5
Inter,0.16983493448925,11,6
Inter,0.277047241476163,11,7
Inter,0.252543223747895,11,8
Inter,0.231305943274493,11,9
Inter,0.208238476605568,11,10
Inter,0.215288932232089,11,11
Inter,0.14797987333418,11,12
Inter,0.167709657290223,11,13
Inter,0.258995245490585,11,14
Inter,0.238896777777929,11,15
Inter,0.239931962209416,11,16
Inter,0.212986229101366,11,17
Inter,0.184898750507717,11,18
Inter,0.138206612816667,11,19
Inter,0.147162097939291,11,20
Inter,0.227050828631162,11,21
Inter,0.176301825146807,11,22
Inter,0.186810112536945,11,23
Inter,0.198745817594189,11,24
Inter,0.196266454030056,11,25
Inter,0.14568895479503,11,26
Inter,0.139529129114377,11,27
Inter,0.169240263869463,11,28
Inter,0.205043271991557,11,29
Inter,0.180303131028736,11,30
Inter,0.223397103955306,11,31
Inter,0.198983024529128,11,32
Inter,0.151155960057451,11,33
Inter,0.169176551172105,11,34
Inter,0.213864395751508,11,35
Inter,0.199821622819464,11,36
Inter,0.18313756263583,11,37
Inter,0.187413435717727,11,38
Inter,0.173188177846732,11,39
Inter,0.122533769432545,11,40
Inter,0.145614265447504,11,41
Inter,0.203514891884832,11,42
Inter,0.240668399232973,11,43
Inter,0.201241960540265,11,44
Inter,0.229740871132491,11,45
Inter,0.22797546847129,11,46
Inter,0.145921274161158,11,47
Inter,0.175604012327844,11,48
Inter,0.263217016632346,11,49
Inter,0.210416934859808,11,50
Inter,0.195932175141482,11,51
Inter,0.2105861193558,11,52
Inter,0.19538348445548,11,53
Inter,0.142622561643554,11,54
Inter,0.204167459244196,11,55
Inter,0.225266004950561,11,56
Inter,0.242499632713133,11,57
Inter,0.232415767915093,11,58
Inter,0.204124840985434,11,59
Inter,0.218426263483748,11,60
Inter,0.14200891013617,11,61
Inter,0.178553357807515,11,62
Inter,0.236527848445313,11,63
Inter,0.240946948375503,11,64
Inter,0.220844395578051,11,65
Inter,0.227987791042008,11,66
Inter,0.183084911863948,11,67
Inter,0.131600400761277,11,68
Inter,0.171406399622017,11,69
Inter,0.22568451593674,11,70
Inter,0.218554213501284,11,71
Inter,0.204291591580467,11,72
Inter,0.220313809209659,11,73
Inter,0.20274723411938,11,74
Inter,0.157584443034764,11,75
Inter,0.188134011999739,11,76
Inter,0.243970789033086,11,77
Inter,0.220522347902157,11,78
Inter,0.246674666966478,11,79
Inter,0.217860506879767,11,80
Inter,0.196836322093986,11,81
Inter,0.144327603089775,11,82
Inter,0.179069756021004,11,83
Inter,0.249136297093809,11,84
Inter,0.212395964903386,11,85
Inter,0.201415859830855,11,86
Inter,0.190155381817634,11,87
Inter,0.221105947156024,11,88
Inter,0.133501516294515,11,89
Inter,0.162635376189587,11,90
Inter,0.246262664338958,11,91
Inter,0.14912001783571,11,92
Inter,0.169641443389979,11,93
Inter,0.155114328392591,11,94
Inter,0.12769440837688,11,95
Inter,0.168821852396351,11,96
Inter,0.151422682345652,11,97
Inter,0.156501209131558,11,98
Inter,0.210771334493707,11,99
Inter,0.209763877237645,11,100
Inter,0.215013111202934,11,101
Inter,0.184575389835172,11,102
Inter,0.140838639852889,11,103
Inter,0.156117197809312,11,104
Inter,0.258308126845671,11,105
Inter,0.235978316132237,11,106
Inter,0.265469126102882,11,107
Inter,0.262488686988889,11,108
Inter,0.224630817175514,11,109
Inter,0.149145710125447,11,110
Inter,0.180144945788767,11,111
